-5.730000 2.000000 2.000000 0.000000 0.000000 
-5.710000 2.000000 2.000000 0.000000 0.000000 
-5.690000 2.000000 2.000000 0.000000 0.000000 
-5.670000 2.000000 2.000000 0.000000 0.000000 
-5.650000 2.000000 2.000000 0.000000 0.000000 
-5.630000 2.000000 2.000000 0.000000 0.000000 
-5.610000 2.000000 2.000000 0.000000 0.000000 
-5.590000 2.000000 2.000000 0.000000 0.000000 
-5.570000 2.000000 2.000000 0.000000 0.000000 
-5.550000 2.000000 2.000000 0.000000 0.000000 
-5.530000 2.000000 2.000000 0.000000 0.000000 
-5.510000 2.000000 2.000000 0.000000 0.000000 
-5.490000 2.000000 2.000000 0.000000 0.000000 
-5.470000 2.000000 2.000000 0.000000 0.000000 
-5.450000 2.000000 2.000000 0.000000 0.000000 
-5.430000 2.000000 2.000000 0.000000 0.000000 
-5.410000 2.000000 2.000000 0.000000 0.000000 
-5.390000 2.000000 2.000000 0.000000 0.000000 
-5.370000 2.000000 2.000000 0.000000 0.000000 
-5.350000 2.000000 2.000000 0.000000 0.000000 
-5.330000 2.000000 2.000000 0.000000 0.000000 
-5.310000 2.000000 2.000000 0.000000 0.000000 
-5.290000 2.000000 2.000000 0.000000 0.000000 
-5.270000 2.000000 2.000000 0.000000 0.000000 
-5.250000 2.000000 2.000000 0.000000 0.000000 
-5.230000 2.000000 2.000000 0.000000 0.000000 
-5.210000 2.000000 2.000000 0.000000 0.000000 
-5.190000 2.000000 2.000000 0.000000 0.000000 
-5.170000 2.000000 2.000000 0.000000 0.000000 
-5.150000 2.000000 2.000000 0.000000 0.000000 
-5.130000 2.000000 2.000000 0.000000 0.000000 
-5.110000 2.000000 2.000000 0.000000 0.000000 
-5.090000 2.000000 2.000000 0.000000 0.000000 
-5.070000 2.000000 2.000000 0.000000 0.000000 
-5.050000 2.000000 2.000000 0.000000 0.000000 
-5.030000 2.000000 2.000000 0.000000 0.000000 
-5.010000 2.000000 2.000000 0.000000 0.000000 
-4.990000 2.000000 2.000000 0.000000 0.000000 
-4.970000 2.000000 2.000000 0.000000 0.000000 
-4.950000 2.000000 2.000000 0.000000 0.000000 
-4.930000 2.000000 2.000000 0.000000 0.000000 
-4.910000 2.000000 2.000000 0.000000 0.000000 
-4.890000 2.000000 2.000000 0.000000 0.000000 
-4.870000 2.000000 2.000000 0.000000 0.000000 
-4.850000 2.000000 2.000000 0.000000 0.000000 
-4.830000 2.000000 2.000000 0.000000 0.000000 
-4.810000 2.000000 2.000000 0.000000 0.000000 
-4.790000 2.000000 2.000000 0.000000 0.000000 
-4.770000 2.000000 2.000000 0.000000 0.000000 
-4.750000 2.000000 2.000000 0.000000 0.000000 
-4.730000 2.000000 2.000000 0.000000 0.000000 
-4.710000 2.000000 2.000000 0.000000 0.000000 
-4.690000 2.000000 2.000000 0.000000 0.000000 
-4.670000 2.000000 2.000000 0.000000 0.000000 
-4.650000 2.000000 2.000000 0.000000 0.000000 
-4.630000 2.000000 2.000000 0.000000 0.000000 
-4.610000 2.000000 2.000000 0.000000 0.000000 
-4.590000 2.000000 2.000000 0.000000 0.000000 
-4.570000 2.000000 2.000000 0.000000 0.000000 
-4.550000 2.000000 2.000000 0.000000 0.000000 
-4.530000 2.000000 2.000000 0.000000 0.000000 
-4.510000 2.000000 2.000000 0.000000 0.000000 
-4.490000 2.000000 2.000000 0.000000 0.000000 
-4.470000 2.000000 2.000000 0.000000 0.000000 
-4.450000 2.000000 2.000000 0.000000 0.000000 
-4.430000 2.000000 2.000000 0.000000 0.000000 
-4.410000 2.000000 2.000000 0.000000 0.000000 
-4.390000 2.000000 2.000000 0.000000 0.000000 
-4.370000 2.000000 2.000000 0.000000 0.000000 
-4.350000 2.000000 2.000000 0.000000 0.000000 
-4.330000 2.000000 2.000000 0.000000 0.000000 
-4.310000 2.000000 2.000000 0.000000 0.000000 
-4.290000 2.000000 2.000000 0.000000 0.000000 
-4.270000 2.000000 2.000000 0.000000 0.000000 
-4.250000 2.000000 2.000000 0.000000 0.000000 
-4.230000 2.000000 2.000000 0.000000 0.000000 
-4.210000 2.000000 2.000000 0.000000 0.000000 
-4.190000 2.000000 2.000000 0.000000 0.000000 
-4.170000 2.000000 2.000000 0.000000 0.000000 
-4.150000 2.000000 2.000000 0.000000 0.000000 
-4.130000 2.000000 2.000000 0.000000 0.000000 
-4.110000 2.000000 2.000000 0.000000 0.000000 
-4.090000 2.000000 2.000000 0.000000 0.000000 
-4.070000 2.000000 2.000000 0.000000 0.000000 
-4.050000 2.000000 2.000000 0.000000 0.000000 
-4.030000 2.000000 2.000000 0.000000 0.000000 
-4.010000 2.000000 2.000000 0.000000 0.000000 
-3.990000 2.000000 2.000000 0.000000 0.000000 
-3.970000 2.000000 2.000000 0.000000 0.000000 
-3.950000 2.000000 2.000000 0.000000 0.000000 
-3.930000 2.000000 2.000000 0.000000 0.000000 
-3.910000 2.000000 2.000000 0.000000 0.000000 
-3.890000 2.000000 2.000000 0.000000 0.000000 
-3.870000 2.000000 2.000000 0.000000 0.000000 
-3.850000 2.000000 2.000000 0.000000 0.000000 
-3.830000 2.000000 2.000000 0.000000 0.000000 
-3.810000 2.000000 2.000000 0.000000 0.000000 
-3.790000 2.000000 2.000000 0.000000 0.000000 
-3.770000 2.000000 2.000000 0.000000 0.000000 
-3.750000 2.000000 2.000000 0.000000 0.000000 
-3.730000 2.000000 2.000000 0.000000 0.000000 
-3.710000 2.000000 2.000000 0.000000 0.000000 
-3.690000 2.000000 2.000000 0.000000 0.000000 
-3.670000 2.000000 2.000000 0.000000 0.000000 
-3.650000 2.000000 2.000000 0.000000 0.000000 
-3.630000 2.000000 2.000000 0.000000 0.000000 
-3.610000 2.000000 2.000000 0.000000 0.000000 
-3.590000 2.000000 2.000000 0.000000 0.000000 
-3.570000 2.000000 2.000000 0.000000 0.000000 
-3.550000 2.000000 2.000000 0.000000 0.000000 
-3.530000 2.000000 2.000000 0.000000 0.000000 
-3.510000 2.000000 2.000000 0.000000 0.000000 
-3.490000 2.000000 2.000000 0.000000 0.000000 
-3.470000 2.000000 2.000000 0.000000 0.000000 
-3.450000 2.000000 2.000000 0.000000 0.000000 
-3.430000 2.000000 2.000000 0.000000 0.000000 
-3.410000 2.000000 2.000000 0.000000 0.000000 
-3.390000 2.000000 2.000000 0.000000 0.000000 
-3.370000 2.000000 2.000000 0.000000 0.000000 
-3.350000 2.000000 2.000000 0.000000 0.000000 
-3.330000 2.000000 2.000000 0.000000 0.000000 
-3.310000 2.000000 2.000000 0.000000 0.000000 
-3.290000 2.000000 2.000000 0.000000 0.000000 
-3.270000 2.000000 2.000000 0.000000 0.000000 
-3.250000 2.000000 2.000000 0.000000 0.000000 
-3.230000 2.000000 2.000000 0.000000 0.000000 
-3.210000 2.000000 2.000000 0.000000 0.000000 
-3.190000 2.000000 2.000000 0.000000 0.000000 
-3.170000 2.000000 2.000000 0.000000 0.000000 
-3.150000 2.000000 2.000000 0.000000 0.000000 
-3.130000 2.000000 2.000000 0.000000 0.000000 
-3.110000 2.000000 2.000000 0.000000 0.000000 
-3.090000 2.000000 2.000000 0.000000 0.000000 
-3.070000 2.000000 2.000000 0.000000 0.000000 
-3.050000 2.000000 2.000000 0.000000 0.000000 
-3.030000 2.000000 2.000000 0.000000 0.000000 
-3.010000 2.000000 2.000000 0.000000 0.000000 
-2.990000 2.000000 2.000000 0.000000 0.000000 
-2.970000 2.000000 2.000000 0.000001 0.000000 
-2.950000 2.000000 2.000000 0.000001 0.000000 
-2.930000 1.999999 2.000000 0.000002 0.000000 
-2.910000 1.999999 2.000000 0.000003 0.000000 
-2.890000 1.999998 2.000000 0.000005 0.000000 
-2.870000 1.999996 2.000000 0.000009 0.000000 
-2.850000 1.999993 2.000000 0.000016 0.000000 
-2.830000 1.999988 2.000000 0.000026 0.000000 
-2.810000 1.999981 2.000000 0.000043 0.000000 
-2.790000 1.999969 2.000000 0.000069 0.000000 
-2.770000 1.999951 2.000000 0.000109 0.000000 
-2.750000 1.999923 2.000000 0.000170 0.000000 
-2.730000 1.999882 2.000000 0.000261 0.000000 
-2.710000 1.999822 2.000000 0.000394 0.000000 
-2.690000 1.999735 2.000000 0.000586 0.000000 
-2.670000 1.999612 2.000000 0.000859 0.000000 
-2.650000 1.999440 2.000000 0.001240 0.000000 
-2.630000 1.999204 2.000000 0.001762 0.000000 
-2.610000 1.998886 2.000000 0.002467 0.000000 
-2.590000 1.998464 2.000000 0.003403 0.000000 
-2.570000 1.997912 2.000000 0.004625 0.000000 
-2.550000 1.997204 2.000000 0.006194 0.000000 
-2.530000 1.996308 2.000000 0.008179 0.000000 
-2.510000 1.995194 2.000000 0.010649 0.000000 
-2.490000 1.993828 2.000000 0.013677 0.000000 
-2.470000 1.992179 2.000000 0.017335 0.000000 
-2.450000 1.990217 2.000000 0.021690 0.000000 
-2.430000 1.987913 2.000000 0.026804 0.000000 
-2.410000 1.985245 2.000000 0.032731 0.000000 
-2.390000 1.982193 2.000000 0.039516 0.000000 
-2.370000 1.978743 2.000000 0.047191 0.000000 
-2.350000 1.974887 2.000000 0.055778 0.000000 
-2.330000 1.970620 2.000000 0.065287 0.000000 
-2.310000 1.965946 2.000000 0.075717 0.000000 
-2.290000 1.960870 2.000000 0.087056 0.000000 
-2.270000 1.955403 2.000000 0.099285 0.000000 
-2.250000 1.949559 2.000000 0.112374 0.000000 
-2.230000 1.943355 2.000000 0.126292 0.000000 
-2.210000 1.936810 1.995288 0.140998 0.010442 
-2.190000 1.929944 1.983296 0.156452 0.037071 
-2.170000 1.922777 1.971341 0.172611 0.063700 
-2.150000 1.915332 1.959422 0.189430 0.090330 
-2.130000 1.907629 1.947539 0.206864 0.116959 
-2.110000 1.899689 1.935692 0.224871 0.143588 
-2.090000 1.891533 1.923881 0.243408 0.170217 
-2.070000 1.883179 1.912107 0.262434 0.196846 
-2.050000 1.874647 1.900368 0.281910 0.223475 
-2.030000 1.865953 1.888666 0.301801 0.250105 
-2.010000 1.857113 1.877000 0.322070 0.276734 
-1.990000 1.848144 1.865370 0.342686 0.303363 
-1.970000 1.839060 1.853776 0.363619 0.329992 
-1.950000 1.829873 1.842218 0.384840 0.356621 
-1.930000 1.820595 1.830697 0.406323 0.383250 
-1.910000 1.811239 1.819211 0.428043 0.409880 
-1.890000 1.801816 1.807762 0.449978 0.436509 
-1.870000 1.792333 1.796349 0.472106 0.463138 
-1.850000 1.782802 1.784972 0.494406 0.489767 
-1.830000 1.773231 1.773631 0.516861 0.516396 
-1.810000 1.763628 1.762326 0.539452 0.543025 
-1.790000 1.754000 1.751057 0.562162 0.569655 
-1.770000 1.744354 1.739825 0.584975 0.596284 
-1.750000 1.734699 1.728629 0.607876 0.622913 
-1.730000 1.725039 1.717468 0.630849 0.649542 
-1.710000 1.715383 1.706344 0.653879 0.676171 
-1.690000 1.705736 1.695256 0.676953 0.702800 
-1.670000 1.696104 1.684205 0.700054 0.729430 
-1.650000 1.686493 1.673189 0.723169 0.756059 
-1.630000 1.676911 1.662210 0.746282 0.782688 
-1.610000 1.667363 1.651266 0.769378 0.809317 
-1.590000 1.657856 1.640359 0.792440 0.835946 
-1.570000 1.648398 1.629488 0.815451 0.862575 
-1.550000 1.638994 1.618653 0.838393 0.889204 
-1.530000 1.629654 1.607854 0.861246 0.915834 
-1.510000 1.620386 1.597092 0.883989 0.942463 
-1.490000 1.611198 1.586365 0.906598 0.969092 
-1.470000 1.602100 1.575675 0.929048 0.995721 
-1.450000 1.593104 1.565021 0.951312 1.022350 
-1.430000 1.584220 1.554403 0.973357 1.048979 
-1.410000 1.575463 1.543821 0.995151 1.075609 
-1.390000 1.566846 1.533275 1.016655 1.102238 
-1.370000 1.558385 1.522765 1.037827 1.128867 
-1.350000 1.550098 1.512292 1.058621 1.155496 
-1.330000 1.542004 1.501855 1.078984 1.182125 
-1.310000 1.534124 1.491453 1.098860 1.208754 
-1.290000 1.526481 1.481088 1.118188 1.235384 
-1.270000 1.519100 1.470759 1.136899 1.262013 
-1.250000 1.512008 1.460467 1.154922 1.288642 
-1.230000 1.505232 1.453841 1.172180 1.305834 
-1.210000 1.498802 1.453841 1.188595 1.305834 
-1.190000 1.492747 1.453841 1.204087 1.305834 
-1.170000 1.487094 1.453841 1.218576 1.305834 
-1.150000 1.481870 1.453841 1.231990 1.305834 
-1.130000 1.477098 1.453841 1.244265 1.305834 
-1.110000 1.472796 1.453841 1.255349 1.305834 
-1.090000 1.468974 1.453841 1.265209 1.305834 
-1.070000 1.465634 1.453841 1.273834 1.305834 
-1.050000 1.462770 1.453841 1.281239 1.305834 
-1.030000 1.460364 1.453841 1.287466 1.305834 
-1.010000 1.458387 1.453841 1.292583 1.305834 
-0.990000 1.456804 1.453841 1.296683 1.305834 
-0.970000 1.455571 1.453841 1.299876 1.305834 
-0.950000 1.454639 1.453841 1.302287 1.305834 
-0.930000 1.453960 1.453841 1.304045 1.305834 
-0.910000 1.453484 1.453841 1.305274 1.305834 
-0.890000 1.453167 1.453841 1.306091 1.305834 
-0.870000 1.452969 1.453841 1.306598 1.305834 
-0.850000 1.452857 1.453841 1.306882 1.305834 
-0.830000 1.452804 1.453841 1.307012 1.305834 
-0.810000 1.452790 1.453841 1.307040 1.305834 
-0.790000 1.452801 1.453841 1.307004 1.305834 
-0.770000 1.452826 1.453841 1.306932 1.305834 
-0.750000 1.452858 1.453841 1.306842 1.305834 
-0.730000 1.452892 1.453841 1.306744 1.305834 
-0.710000 1.452927 1.453841 1.306645 1.305834 
-0.690000 1.452961 1.453841 1.306550 1.305834 
-0.670000 1.452992 1.453841 1.306460 1.305834 
-0.650000 1.453022 1.453841 1.306374 1.305834 
-0.630000 1.453050 1.453841 1.306295 1.305834 
-0.610000 1.453075 1.453841 1.306220 1.305834 
-0.590000 1.453099 1.453841 1.306151 1.305834 
-0.570000 1.453120 1.453841 1.306086 1.305834 
-0.550000 1.453141 1.453841 1.306024 1.305834 
-0.530000 1.453159 1.453841 1.305967 1.305834 
-0.510000 1.453177 1.453841 1.305913 1.305834 
-0.490000 1.453193 1.453841 1.305861 1.305834 
-0.470000 1.453208 1.453841 1.305813 1.305834 
-0.450000 1.453222 1.453841 1.305767 1.305834 
-0.430000 1.453236 1.453841 1.305724 1.305834 
-0.410000 1.453248 1.453841 1.305682 1.305834 
-0.390000 1.453259 1.453841 1.305643 1.305834 
-0.370000 1.453270 1.453841 1.305605 1.305834 
-0.350000 1.453280 1.453841 1.305569 1.305834 
-0.330000 1.453290 1.453841 1.305535 1.305834 
-0.310000 1.453298 1.453841 1.305502 1.305834 
-0.290000 1.453307 1.453841 1.305471 1.305834 
-0.270000 1.453314 1.453841 1.305441 1.305834 
-0.250000 1.453322 1.453841 1.305412 1.305834 
-0.230000 1.453328 1.453841 1.305384 1.305834 
-0.210000 1.453334 1.453841 1.305357 1.305834 
-0.190000 1.453340 1.453841 1.305331 1.305834 
-0.170000 1.453346 1.453841 1.305306 1.305834 
-0.150000 1.453351 1.453841 1.305282 1.305834 
-0.130000 1.453355 1.453841 1.305259 1.305834 
-0.110000 1.453360 1.453841 1.305236 1.305834 
-0.090000 1.453364 1.453841 1.305215 1.305834 
-0.070000 1.453367 1.453841 1.305193 1.305834 
-0.050000 1.453371 1.453841 1.305173 1.305834 
-0.030000 1.453374 1.453841 1.305153 1.305834 
-0.010000 1.453377 1.453841 1.305133 1.305834 
0.010000 1.453379 1.453841 1.305115 1.305834 
0.030000 1.453382 1.453841 1.305096 1.305834 
0.050000 1.453384 1.453841 1.305078 1.305834 
0.070000 1.453386 1.453841 1.305060 1.305834 
0.090000 1.453387 1.453841 1.305043 1.305834 
0.110000 1.453389 1.453841 1.305026 1.305834 
0.130000 1.453390 1.453841 1.305010 1.305834 
0.150000 1.453391 1.453841 1.304994 1.305834 
0.170000 1.453392 1.453841 1.304978 1.305834 
0.190000 1.453393 1.453841 1.304962 1.305834 
0.210000 1.453393 1.453841 1.304947 1.305834 
0.230000 1.453393 1.453841 1.304932 1.305834 
0.250000 1.453393 1.453841 1.304917 1.305834 
0.270000 1.453393 1.453841 1.304902 1.305834 
0.290000 1.453393 1.453841 1.304888 1.305834 
0.310000 1.453393 1.453841 1.304874 1.305834 
0.330000 1.453392 1.453841 1.304859 1.305834 
0.350000 1.453392 1.453841 1.304845 1.305834 
